time	f0
0.57	177.83
0.58	166.62
0.59	152.21
0.6	138.96
0.61	128.26
0.62	128.41
0.63	138.86
0.64	138.63
0.65	140.95
0.66	143.51
0.67	144.84
0.68	148.08
0.69	150.41
0.7	149.65
0.71	148.93
0.72	148.16
0.73	144.27
0.74	140.48
0.75	141.45
0.76	144.78
0.77	142.79
0.78	141.79
0.79	143.88
0.8	147.45
0.81	146.76
0.82	144.96
0.83	147.98
0.84	151
0.85	163.71
0.86	150.56
0.87	145.06
0.88	149.17
0.89	145.08
0.9	143.97
0.91	145.69
0.92	144.36
0.93	146.59
0.94	149.07
0.95	162.53
0.97	162.32
0.98	156.76
1.24	202.92
1.25	203.13
1.26	203.53
1.27	204.81
1.61	143.28
1.62	142.3
1.63	143.32
1.64	142.7
1.65	140.36
1.66	134.88
1.67	140.35
1.68	140.96
1.69	141.6
1.7	143.14
1.71	143.25
1.77	142.26
1.78	136.81
1.79	137.27
1.8	138.13
1.81	130.7
1.82	129.41
1.83	129.08
1.84	126.07
1.85	124.99
1.86	125.37
1.87	126.89
1.88	124.76
1.89	125.42
1.9	124.67
1.91	123.59
1.92	120.47
1.93	121.96
1.94	121.04
1.95	120.95
1.96	122.36
1.97	126.89
1.98	125.47
1.99	124.27
2	125.85
2.01	133.72
2.02	133.9
2.03	135.51
2.04	135.48
2.05	135.57
2.06	134.61
2.07	133.65
2.08	133.77
2.09	133.54
2.1	133.11
2.11	132.67
2.12	131.96
2.13	131.13
2.14	131.11
2.15	129.94
2.16	129.25
2.17	127.63
2.18	124.47
2.19	125.36
2.2	125.38
2.21	121.75
2.22	119.8
2.23	124.56
2.24	125.43
2.25	124.82
2.26	124.06
2.27	120.36
2.28	122.37
2.29	126.02
2.3	125.58
2.31	123.82
2.32	124.71
2.33	126.36
2.34	128.48
2.35	128.67
2.66	134.67
2.67	132.37
2.68	130.39
2.69	130.37
2.7	129.56
2.71	129.71
2.72	129.51
2.73	127.77
2.74	126.76
2.75	126.66
2.76	125.94
2.77	124.7
2.78	123.37
2.79	122
2.8	126.12
2.81	127.42
2.82	125.94
2.83	123.87
2.85	136.15
2.86	133.46
2.87	131.91
2.88	131.13
2.89	130.46
2.9	131.8
2.91	132.18
2.92	132.79
3.04	129.89
3.05	126.4
3.06	126.15
3.07	124.86
3.08	128.43
3.09	128.63
3.1	129.86
3.11	129.19
3.12	128.97
3.13	137.42
3.14	123.71
3.15	125.31
3.16	135.73
3.17	130.43
3.2	134.44
3.21	132.65
3.22	130.85
3.23	127.3
3.24	126.26
3.25	124.08
3.26	121.34
3.27	122.31
3.28	121.82
3.29	132.09
3.31	230.84
3.32	234.43
3.33	237.07
3.38	123.75
3.39	127.51
3.4	140.28
3.41	133.34
3.42	128.84
3.43	130.83
3.44	129.45
3.45	129.06
3.46	127.97
3.47	125.62
3.48	123.8
3.49	122.31
3.5	119.99
3.51	117.75
3.52	116.84
3.53	116.95
3.54	117.32
3.55	116.55
3.56	116.47
3.57	114.12
3.58	115.96
3.59	117.03
3.6	119.07
3.61	119.32
3.62	119.34
3.63	120.84
3.64	124.04
3.65	126.62
3.66	127.49
3.67	124.84
3.68	129.14
4.93	141.16
4.94	138.91
4.95	136.9
4.96	136.26
4.97	132.42
4.98	135.49
4.99	136.12
5	136.12
5.01	136.67
5.02	140.59
5.03	138.88
5.18	129.39
5.19	127.27
5.2	127.75
5.21	126.96
5.22	125.67
5.23	125.14
5.24	127.22
5.25	126.37
5.26	122.78
5.27	122.53
5.28	121.48
5.29	120.25
5.3	117.9
5.31	120.69
5.32	118.24
5.33	118.74
5.4	128.09
5.41	130.56
5.42	131.39
5.43	132.69
5.44	133.57
5.45	135.07
5.46	135.44
5.47	134.68
5.48	132.85
5.49	130.85
5.5	131.02
5.51	131.91
5.52	132.74
5.53	135.39
5.54	139.05
5.55	133.7
5.56	129.97
5.57	129.73
5.58	129.41
5.59	124.54
5.6	121.94
5.61	119.27
5.62	117.54
5.63	117.86
5.64	118.76
5.65	120.6
5.66	120.51
5.67	121.01
5.68	121.65
5.69	121.38
5.7	121.04
5.71	120.14
5.72	119.14
5.73	121.78
5.74	121.51
5.75	121.7
5.76	121.86
5.77	123.36
5.78	121.81
5.79	120.91
5.8	119.82
5.81	120.84
5.82	119.78
5.83	120.48
5.84	120.5
5.85	121.43
5.86	121.93
5.87	122.24
5.88	124.21
5.89	128.82
5.9	128.38
5.91	127.46
5.92	126.93
5.93	127.31
5.94	123.8
5.95	124.46
5.96	126.88
5.97	121.96
5.98	125.9
5.99	127.31
6	127.97
6.06	123.45
6.07	129.26
6.08	122.07
6.09	120.21
6.1	117.92
6.11	116.73
6.12	116.77
6.13	116.78
6.14	114.83
6.15	114.24
6.16	114.73
6.17	114.11
6.18	116.28
6.19	116.15
6.2	115.81
6.21	116.44
6.22	116.44
6.23	117.17
6.24	116.94
6.25	116.84
6.26	116.64
6.27	116.52
6.28	118.18
6.29	118.62
6.3	119.31
6.31	119.9
6.32	120.15
6.33	119.41
6.34	119.28
6.35	119.03
6.36	120.13
6.37	123.12
6.42	125.24
6.43	126.3
6.58	234.97
6.59	228.88
6.6	235.14
6.67	127.58
6.68	121.76
6.69	120.58
6.73	129.04
6.74	131.54
6.75	126.41
7.08	164.68
7.09	155.98
7.1	152.99
