time	f0
0.483	213.87
0.493	208.82
0.503	208.11
0.513	206.65
0.523	206.93
0.533	206.92
0.543	207.47
0.553	201.65
0.563	201.71
0.573	201
0.583	200.43
0.593	200.38
0.603	199.9
0.613	199.04
0.623	198.76
0.633	197.45
0.643	197.71
0.653	195.69
0.813	279.09
0.823	280.37
0.973	173.25
0.983	176.87
0.993	178.52
1.003	178.67
1.013	178.27
1.023	179.18
1.033	177.14
1.043	176.97
1.093	199.97
1.103	199.65
1.113	212.91
1.123	216.79
1.133	220.99
1.143	222.8
1.153	222.47
1.163	229.9
1.173	219.4
1.183	215.82
1.193	223.65
1.203	222.56
1.213	223.72
1.223	223.58
1.233	224.58
1.243	223.57
1.253	223.25
1.263	227.89
1.273	228.85
1.283	230.55
1.293	234.3
1.303	244.73
1.313	243.98
1.323	243.83
1.333	242.42
1.343	240.75
1.353	237.29
1.363	236.9
1.373	235.49
1.383	243.35
1.393	241.96
1.403	226.85
1.413	213.37
1.423	207.8
1.433	229.61
1.443	225.56
1.453	225.04
1.793	194.84
1.803	202.05
1.813	204.69
1.823	206
1.833	204.3
1.843	204.3
1.853	204.74
1.863	204.67
1.873	204.97
1.883	204.71
1.893	204.3
1.903	203.22
1.913	202.25
1.923	201.63
1.933	200.78
1.943	201.07
1.953	199.47
1.963	198.83
1.973	199.53
1.983	198.18
1.993	198.07
2.003	198.97
2.013	199.1
2.023	200.06
2.033	202.34
2.043	203.33
2.053	204.62
2.063	206.04
2.073	207.53
2.083	206.79
2.093	207
2.103	205.67
2.113	205.08
2.123	200.83
2.133	199.26
2.143	200.09
2.153	197.27
2.183	210.13
2.193	215.16
2.203	215.77
2.213	214.61
2.223	212.96
2.233	212.5
2.243	212.35
2.253	214.47
2.263	217.25
2.273	212.5
2.283	212.91
2.293	210.75
2.353	222.9
2.363	218.16
2.373	219.25
2.383	213.41
2.393	216.65
2.403	215.8
2.413	213.42
2.423	225.08
2.433	213.79
2.443	210.74
2.453	212.9
2.513	144.77
2.523	138.51
2.533	138.71
2.543	138.42
2.553	137.85
2.563	137.63
2.573	137.26
2.583	208.12
2.593	208.59
2.603	204.92
2.613	208.26
2.623	207.34
2.633	208.13
2.643	210.13
2.853	214.19
2.863	210.96
2.873	207.58
2.883	203.53
2.893	198.94
2.903	197.52
2.913	203.41
2.923	193.89
3.083	197.31
3.093	197.3
3.103	195.4
3.153	197.41
3.163	200.34
3.173	201.99
3.183	202.63
3.193	204.42
3.203	203.26
3.213	200.51
3.223	201.78
3.233	203.11
3.243	201.38
3.253	204.04
4.123	200.7
4.133	202.54
4.143	203.55
4.153	201.91
4.163	200.46
4.173	199.46
4.183	198.88
4.193	196.85
4.203	197.72
4.213	199.64
4.223	198.25
4.423	205.93
4.433	209.56
4.443	209.75
4.453	208.48
4.463	210.97
4.473	209.32
4.483	207.84
4.493	206.2
4.503	207.46
4.513	208.95
4.523	208.53
4.533	209.26
4.543	209.67
4.553	209.19
4.563	207.97
4.573	207.96
4.583	205.89
4.593	202.38
4.603	199.15
4.613	197.46
4.623	196.51
4.633	200.71
4.643	200.12
4.653	198.72
4.663	195.86
4.673	193.24
4.683	190.26
4.693	188.21
4.703	176.11
4.763	173.29
4.773	174.65
4.783	181.92
4.793	181.46
4.803	180.5
4.813	193.1
4.823	179.73
4.833	181.5
4.843	184.58
4.853	181.9
4.863	195.82
4.883	194.71
4.893	199.33
4.903	200.81
4.913	203.32
4.923	206
4.933	208.05
4.943	209.46
4.953	211.59
4.963	211.34
4.973	212.27
4.983	212.91
4.993	211.07
5.143	207.74
5.153	200.88
5.163	199.82
5.273	183.06
5.283	189.59
5.293	189.72
5.303	187.32
5.493	209.25
5.503	208.28
5.513	207.11
5.523	200.34
5.533	199.74
5.543	203.64
5.813	218.81
5.823	222.3
5.833	223.67
5.843	223.99
5.853	226.41
5.863	225.89
5.873	225.14
5.883	222.19
5.893	223.15
5.903	225.88
6.183	209.47
6.193	194.38
6.203	208.85
6.213	215.1
6.223	212.63
6.253	188.17
6.263	191.82
6.273	188.13
6.283	192.24
6.293	186.84
6.303	187.29
6.313	188.35
6.323	185.65
6.333	182.11
6.343	184.49
6.353	185.75
6.363	185.89
6.373	185.55
6.383	184.38
6.393	182.74
6.403	184.14
6.413	183.93
6.423	182.4
6.433	185.33
6.513	179.71
6.523	177.04
6.533	177
6.543	179.04
6.553	178.04
6.563	176.25
6.573	168.01
6.583	167.49
6.593	167.9
6.603	167.98
6.613	171.53
6.623	169.05
6.633	172.84
6.643	175.1
6.653	175.3
6.663	176.36
6.673	176.63
6.683	175.1
6.933	183.13
6.943	183.17
6.953	181.24
6.963	179.94
6.973	182.53
6.983	179.57
6.993	181.02
7.003	180.25
7.013	178.68
7.023	173.32
7.033	174.03
7.043	176.73
7.053	179.03
7.063	180.77
7.073	167.72
7.083	170.36
7.093	167.75
7.103	171.5
7.113	169.71
7.123	170.21
7.233	182.28
7.243	187.91
7.253	182.75
7.263	175.54
7.483	139.43
7.493	136.78
