time	f0
0.02	110.57
0.03	110.01
0.04	109.66
0.05	109.94
0.06	109.98
0.07	109
0.08	108.21
0.09	106.95
0.46	103.92
0.47	108.2
0.48	111.13
0.49	113.91
0.5	115.13
0.51	115.26
0.52	114.58
0.53	113.71
0.54	112.93
0.55	112.11
0.56	77.37
0.57	78.29
0.6	117.46
0.61	118.52
0.62	118.05
0.63	120.79
0.64	121.39
0.65	124.19
0.66	126.92
0.67	127
0.68	128.13
0.69	129.38
0.7	129.87
0.71	130.18
0.72	129.88
0.73	128.23
0.74	125.14
0.75	124.48
0.76	126.02
0.77	125.44
0.78	125.35
0.79	125.4
0.8	122.8
0.81	120.19
0.82	116.93
0.83	115.4
0.84	116.46
0.89	76.28
0.9	100.64
0.91	103.29
0.92	101.08
0.93	99.93
0.94	100.64
0.95	97.97
0.96	97.46
0.97	97.48
0.98	98.51
0.99	99.08
1	99.77
1.01	100.64
1.02	101.9
1.03	103.99
2.11	99.31
2.12	100.23
2.13	100.59
2.14	100.48
2.15	101.8
2.16	102.16
2.17	99.57
2.18	102.65
2.19	103.75
2.2	103.93
2.21	104.92
2.22	107.11
2.23	106.97
2.24	104.86
2.25	102.36
2.26	100.56
2.27	100.19
2.28	103.66
2.29	100.25
2.3	100.72
2.31	100.98
2.32	101.18
2.33	102.59
2.34	102.86
2.35	103.77
2.36	104.51
2.37	104.93
2.38	105.54
2.39	104.98
2.4	104.95
2.41	110.29
2.42	107.76
2.43	110.06
2.44	111.43
2.45	114.3
2.46	116.94
2.47	114.86
2.48	115.37
2.53	110.29
2.54	109.76
2.55	108.02
2.56	107.41
2.57	108.89
2.58	108.34
2.59	109.96
2.6	112.63
2.61	108.91
2.62	110.07
2.67	138.06
2.68	135.77
2.69	137.5
2.7	136.88
2.71	135.27
2.72	135.65
2.73	136.95
2.74	137.6
2.75	137.62
2.76	140.16
2.77	138.85
2.78	137.2
2.79	138.39
2.8	136.56
2.81	135.84
2.82	135.96
2.83	136.99
2.84	137.83
2.85	138.93
2.86	138.23
