time	f0
0.135	187.97
0.145	190.78
0.155	195.23
0.165	198.66
0.175	196.71
0.185	199.97
0.195	201.13
0.205	194.85
0.215	186.41
0.225	186.73
0.235	181.47
0.245	153.24
0.255	156.2
0.265	166.2
0.275	166.79
0.285	171.97
0.305	167.56
0.315	143.72
0.325	151.46
0.335	157.89
0.345	148.25
0.355	155.25
0.365	165.13
0.375	159.09
0.385	176.35
0.395	177.85
0.405	166.95
0.415	173.11
0.425	174.81
0.435	176.68
0.445	175.16
0.455	172
0.465	171.3
0.475	166.67
0.485	164.58
0.495	161.56
0.505	160.2
0.515	165.24
0.525	168.03
0.535	160.35
0.545	164.39
0.555	159.83
0.565	165.13
0.575	171.19
0.585	171.28
0.595	173.59
0.605	174.53
0.615	168.12
0.625	158.5
0.635	151.19
0.645	145.49
0.655	139.59
0.665	137.23
0.675	136.21
0.685	136.44
0.695	133.47
0.705	139.94
0.715	129.07
0.725	141.78
0.735	139.25
0.745	213.97
0.755	203.45
0.765	206.42
0.775	208.73
1.615	232.75
1.625	221.82
1.815	153.45
1.825	152.25
1.835	152.49
1.845	148.64
1.855	149.31
1.865	149.56
1.875	146.07
1.885	147.58
1.915	190.2
1.925	189.03
1.955	134.71
1.965	132.19
