time	f0
0.306	95.17
0.316	97.41
0.326	103.61
0.336	101.23
0.346	100.1
0.356	100.06
0.366	99.46
0.376	98.37
0.386	97.77
0.396	98.12
0.406	99.75
0.416	100.91
0.426	101.73
0.436	103.87
0.446	107.29
0.456	108.13
0.466	106.9
0.476	108.28
0.486	107.24
0.496	105.98
0.506	104.32
0.516	104.5
0.526	105.37
0.536	104.87
0.546	106.29
0.556	108.23
0.726	136.97
0.736	136.1
0.746	134.2
0.756	132.35
0.766	131.34
0.776	130.69
0.786	129.23
0.796	123.68
0.806	121.36
0.816	119.26
0.826	117.13
0.836	116
0.846	115.58
0.856	114.53
0.866	117.1
0.876	115.75
0.886	115.96
0.896	118.25
0.906	118.45
0.916	117.73
0.926	116.51
0.936	114.69
0.946	114.24
0.956	115.11
0.966	122.09
0.976	120.53
0.986	117.96
0.996	117.01
1.006	116.92
1.016	116.85
1.026	116.53
1.036	116.22
1.046	117.29
1.056	117.38
1.066	117.51
1.076	117.77
1.086	117.44
1.096	116.99
1.106	118.12
1.116	117.65
1.126	114.24
1.136	110.32
1.146	107.53
1.156	102.92
1.166	101.96
1.176	99.79
1.186	97.92
1.196	96.05
1.206	94.01
1.216	91.6
1.226	91.74
1.236	93.33
1.246	93.34
1.256	94.23
1.266	94.46
1.276	94.45
1.286	95.04
1.296	90.08
1.306	89.96
1.316	89.8
1.326	87.59
1.336	85.54
1.346	84.41
1.356	82.97
1.366	81.15
1.376	84.85
1.576	105.22
1.586	102.98
1.596	100.31
1.606	99.83
1.666	87.33
1.676	91.69
1.686	91.83
1.696	92.32
1.706	93.39
1.716	92.91
1.726	91.47
1.736	90.79
1.746	88.36
1.756	88.3
1.766	87.09
1.776	85.83
1.786	85.26
1.796	85.43
1.806	80.1
1.916	111.28
1.926	109.9
1.936	108.6
1.946	110.26
1.956	111.49
1.966	111.22
1.976	109.71
1.986	108.82
1.996	109.3
2.006	109.67
2.016	110.29
2.026	109.78
2.036	109.4
2.046	110.06
2.056	113.38
2.066	113.69
2.096	112.23
2.106	110.3
2.116	109.55
2.126	110.07
2.136	110.19
2.146	110.39
2.156	109.81
2.166	108.94
2.176	108.98
2.186	110.37
2.196	114.75
2.206	114.81
2.216	107.26
2.226	102.95
2.236	101.73
2.246	100.27
2.256	98.14
2.266	96.71
2.276	96.22
2.286	95.22
2.296	95.97
2.306	95.46
2.316	91.72
2.326	91.56
2.336	94.39
2.346	94.13
2.356	94.76
2.366	93.74
2.376	91.84
2.386	92.98
2.396	93.38
2.406	92.87
2.416	92.1
2.426	91.66
2.436	92.42
2.446	92.53
2.456	91.16
2.466	90.8
2.476	90.02
2.486	92.21
2.496	93.09
2.506	93.74
2.516	96.22
2.526	103.73
2.536	100.46
2.546	100.47
2.556	101.39
2.566	101.84
2.576	104.09
2.586	106.54
2.596	106.07
2.606	103.89
2.616	103.61
2.626	103.33
2.636	103.12
2.646	109.58
2.656	113.05
2.666	109.61
2.676	104.7
2.686	104.02
2.696	105.43
2.706	106.45
2.716	106.88
2.726	107.18
2.736	106.45
2.746	106.78
2.756	105.26
2.766	101.11
2.776	98.49
2.786	95.99
2.796	93.52
2.806	91.54
2.816	90.85
2.826	90.83
2.836	87.48
2.846	88.22
2.856	90.88
2.866	91.51
2.876	91.86
2.886	92.1
2.896	92.53
2.906	92.57
2.916	92.01
2.926	91.84
