time	f0
0.325	223.22
0.335	220.15
0.345	214.45
0.355	211.86
0.365	192.74
0.375	220.27
0.385	224.57
0.395	230.89
0.405	232.83
0.415	222.12
0.425	216.27
0.435	204.41
0.445	204.61
0.455	205.5
0.465	224.19
0.595	206.45
0.605	212.98
0.615	207.52
0.625	197.61
0.635	191.43
0.645	185.24
0.655	181.22
0.665	178.6
0.675	176.05
0.685	176.01
0.695	174.62
0.705	172.81
0.715	174.25
0.725	174.31
0.735	177.61
0.745	173.15
0.755	173.81
0.965	206.09
0.975	208.49
0.985	209.81
0.995	208.62
1.005	203.81
1.015	202.94
1.025	203.45
1.035	199.88
1.045	201.94
1.055	200.71
1.065	203.54
1.075	205.36
1.085	209.23
1.095	208.47
1.105	207.38
1.115	206.8
1.125	204.68
1.135	205.34
1.145	204.73
1.155	201.59
1.165	205.41
1.175	203.06
1.185	203.92
1.195	199.31
1.205	197.11
1.215	201.28
1.225	213.59
1.235	202.72
1.245	204.39
1.255	202.98
1.265	207.93
1.275	204.98
1.285	207.28
1.295	206.93
1.305	194.14
1.315	196.28
1.325	184.58
1.335	182.17
1.345	185.32
1.355	182.41
1.365	156.81
1.375	175.77
1.385	185.2
1.395	197.07
1.405	172.13
1.415	164.85
1.425	167.4
1.435	165.26
1.445	177.73
1.455	187.52
1.465	206.64
1.475	205.47
1.485	206.44
1.495	204.03
1.505	198.31
1.515	194.43
1.525	186.52
1.535	178.6
1.545	175.94
1.555	172.56
1.565	183.03
1.645	219.48
1.655	206.56
1.665	210.53
1.675	212.31
1.685	216.34
1.695	219.78
1.705	218.27
1.715	211.1
1.725	209.9
1.735	204.63
1.745	216.84
1.755	216.69
1.835	226.8
1.845	226.32
1.855	226.13
1.865	220.51
1.875	217.99
1.885	210.84
1.895	209.95
1.905	203.66
1.915	197.2
1.925	173.23
1.935	198.53
1.945	209.15
2.045	217.12
2.055	214.54
2.065	212.43
2.075	214.17
2.085	222.2
2.095	214.58
2.105	217.32
2.115	219.42
2.125	213.2
2.135	212.56
2.145	215.9
2.155	217.18
2.165	212.96
2.175	211.3
2.185	211.46
2.195	210.81
2.205	211.21
2.215	206.15
2.225	207.53
2.235	203.73
2.245	205.8
2.255	198.42
2.265	198.73
2.275	197.7
2.285	204.69
2.295	218.53
2.495	172.13
2.505	179.2
2.515	181.41
2.525	173.83
2.535	180.2
2.595	178.99
2.605	180.04
2.615	181.05
2.625	179.76
2.635	187.08
2.645	179.58
2.655	194.81
2.665	189.35
2.675	195.38
2.685	193.19
2.695	190.8
2.705	191
2.715	177.19
2.725	186.04
2.735	185.92
2.745	181.55
2.755	176.71
2.765	175.01
2.775	179.61
2.785	181.81
2.795	173.81
2.805	176.7
2.815	184.91
2.825	184.05
2.835	181.33
2.845	183.37
2.855	181.98
2.905	178.99
2.915	174.28
2.925	181
2.935	179.84
3.125	179.92
3.135	175.18
3.145	177.27
3.155	177.13
3.165	171.1
3.175	181
3.185	189.22
3.195	196.06
3.205	187.11
3.215	182.55
3.225	177.7
3.235	174.53
3.245	173.93
3.255	168.94
3.375	187.67
3.385	196.83
