time	f0
0.015	219.34
0.025	218.14
0.035	218.31
0.045	203.71
0.055	199.51
0.065	195.97
0.075	192.61
0.085	192.63
0.225	207.07
0.235	200.97
0.245	197.65
0.255	196.05
0.265	194.55
0.275	195.19
0.285	195.2
0.295	195.05
0.305	194.54
0.315	194.3
0.325	195.06
0.335	198.58
0.345	200.87
0.355	202.52
0.365	204.62
0.375	201.87
0.385	202.81
0.395	202.59
0.405	202.08
0.415	199.17
0.425	196.33
0.435	191.57
0.445	192.06
0.455	193.18
0.465	193.06
0.475	197.77
0.485	190.64
0.495	192.54
0.505	190.39
0.515	184.75
0.615	180.54
0.625	179.46
0.635	179.58
0.645	179.59
0.655	177.63
0.665	176.68
0.675	176.95
0.685	177.72
0.695	177.08
0.705	177.62
0.715	177.17
0.725	177.09
0.735	176.3
0.745	177.56
0.755	180.63
0.765	183.06
0.775	179.79
0.785	183.88
0.795	180.02
0.805	178.77
0.815	179.85
0.825	181.01
0.835	190.99
0.935	282.68
0.945	270.95
0.955	294.2
0.965	287.79
0.975	278.92
0.985	281.7
0.995	283.64
1.055	129.39
1.065	132.5
1.075	132.64
1.155	181.95
1.165	184.15
1.175	177.51
1.185	182.56
1.195	184.02
1.205	175.84
1.215	177.05
1.225	177.62
1.235	182.88
1.245	181.21
1.345	185.19
1.355	197.78
1.365	199.17
1.375	201.92
1.385	203.39
1.395	204.6
1.405	205.6
1.415	207.09
1.425	210.32
1.435	214.74
1.445	216.4
1.455	217.24
1.465	218.04
1.475	219.41
1.485	220.71
1.495	222.41
1.505	225.32
1.515	227.69
1.525	230.13
1.535	231.52
1.545	224.57
1.555	226.31
1.565	225.75
1.575	221.06
1.645	241.16
1.655	218.21
1.665	211.97
1.675	206.66
1.685	202.36
1.695	199.85
1.705	196.2
1.715	193.33
1.725	194.98
1.735	196.49
1.745	196.98
1.755	195.95
1.765	194.45
1.775	193.73
1.785	191.54
1.795	196.79
1.805	195.67
1.815	197.71
1.845	195.7
1.855	196.66
1.865	191.62
1.875	191.22
1.885	190.89
1.895	190.88
1.905	191.1
1.915	189.19
1.925	187.27
1.935	185.54
1.945	183.24
1.955	180.43
1.965	181.59
1.975	182.17
1.985	180.98
1.995	180.66
2.005	196.12
2.015	250.42
2.025	204
2.035	187.58
2.045	227.64
2.055	237.23
2.085	213.76
2.095	205.16
2.365	186.76
2.375	173.32
2.385	174.49
2.395	174.17
2.405	173.97
2.415	173.51
2.425	172.78
2.435	175
2.445	178.43
2.455	176.52
2.465	182.86
2.475	210.49
2.505	176.83
2.515	173.11
2.525	173.7
2.535	174.54
2.545	175.19
2.555	175.17
2.565	178.81
2.575	180.21
2.585	180.3
2.595	181.62
2.605	182.11
2.615	181.25
2.625	180.63
2.635	179.91
2.645	179.13
2.655	178.65
2.665	178.69
2.675	176.97
