time	f0
0.31	111.25
0.32	113.06
0.33	115.29
0.34	117.59
0.35	119.56
0.36	120.43
0.37	121.47
0.38	121.72
0.39	120.89
0.4	119.77
0.41	118.95
0.42	117.2
0.43	119.24
0.44	119.09
0.45	119.95
0.46	120.33
0.47	121.37
0.48	120.84
0.49	121.62
0.5	118.52
0.51	106.19
0.52	105.33
0.53	103.46
0.54	102.86
0.55	102.9
0.56	102.32
0.57	101.41
0.58	99.86
0.59	96.5
0.6	99.06
0.61	101.12
0.62	103.77
0.63	103.16
0.64	102.68
0.65	103.83
0.66	117.09
0.67	112.31
0.68	111.84
0.69	112.34
0.7	113.17
0.71	112.98
0.72	113.08
0.73	113.16
0.74	113.05
0.75	113.25
0.76	113.93
0.77	114.07
0.78	115.42
0.79	116.99
0.8	116.65
0.81	118.5
0.82	118.02
0.83	116.9
0.84	115.93
0.85	115.86
0.86	116.37
0.87	116.2
0.88	116.12
0.89	117.57
0.9	117
0.91	117.02
0.92	117.27
0.93	117.29
0.94	117.05
0.95	116.55
0.96	116.17
0.97	115.13
0.98	114.17
0.99	114.18
1	113.93
1.01	113.88
1.02	113.02
1.03	111.1
1.04	109.32
1.05	108.39
1.06	104.15
1.07	108.82
1.08	116.4
1.09	119.11
1.1	118.89
1.22	97.62
1.23	95.68
1.24	95.06
1.25	94.63
1.26	94.44
1.27	95.49
1.28	95.51
1.29	92.89
1.3	94.76
1.31	95.07
1.32	94.55
1.33	95.91
1.34	96.54
1.35	98.08
1.36	98.6
1.37	100.36
1.38	100.44
1.39	102.93
1.42	103.2
1.43	99.04
1.44	98.57
2.1	101.88
2.11	100.55
2.12	100.35
2.13	100.43
2.14	101.27
2.15	102.26
2.16	103.91
2.17	104.6
2.18	105.17
2.19	106.71
2.2	106.89
2.21	106.16
2.22	104.76
2.23	101.74
2.24	105.05
2.25	102.18
2.26	101.76
2.27	106.23
2.28	105.47
2.29	103.17
2.3	105.82
2.31	114.53
2.32	109.02
2.33	107.57
2.34	106.06
2.35	105.29
2.36	105.56
2.37	106.08
2.38	106.23
2.39	106.26
2.4	106.63
2.41	107.04
2.42	107.98
2.43	108.68
2.44	109.31
2.45	111.8
2.46	111.97
2.47	111.92
2.48	112.02
2.49	112.23
2.5	112.23
2.51	111.94
2.52	111.79
2.53	108.53
2.54	108.35
2.55	109.05
4.89	115.39
4.9	116.06
4.91	115.58
4.92	113.76
4.93	110.66
4.94	118.92
4.95	122.52
4.96	123.1
4.97	124.46
4.98	125.7
4.99	128.42
5	128.56
5.01	130.23
5.02	130.28
5.03	127.6
5.04	125.6
5.05	118.28
5.06	121.05
5.07	121.59
5.08	120.46
5.09	121.57
5.1	121.5
5.11	121.13
5.12	119.14
5.13	120.26
5.16	108.77
5.17	106.28
5.18	108.13
5.19	106.74
5.2	107.23
5.21	107.76
5.22	109.63
5.23	110.99
5.24	113.34
5.25	114.88
5.26	116.59
5.27	116.95
5.28	116.5
5.29	118.27
5.3	120.39
5.31	113.7
5.32	111.58
5.33	115.38
5.34	115.19
5.35	112.43
5.36	112.42
5.37	114.53
5.39	142.67
5.4	140.22
5.41	138.08
5.42	140.72
5.43	142.9
5.44	145.81
5.45	147.3
5.46	148.34
5.47	151.18
5.48	151.39
5.49	149.99
5.5	149.15
5.51	147.74
5.52	145.17
5.53	146.88
5.54	144.37
5.55	145.79
5.56	147.64
5.57	146.63
5.58	146.28
5.59	148.67
5.6	144.3
5.61	139.83
5.62	134.23
5.63	129.72
5.64	126.01
5.65	123.48
5.66	119.76
5.67	116.2
5.68	113.89
5.69	108.45
5.7	110.56
5.71	114.48
5.72	121.59
5.73	123.62
5.74	123.41
5.83	110.15
5.84	102.82
5.85	96.83
5.86	94.82
5.87	92.6
5.88	91.04
5.89	89.89
5.9	89.15
5.91	88.3
5.92	93.19
5.93	84.99
5.94	83.83
5.95	84.31
6.18	116.04
6.19	114.13
6.2	112.24
6.21	111.5
6.22	112.51
6.23	112.8
6.24	111.73
6.25	112.93
6.26	113.05
6.27	112.5
6.28	109.45
6.29	108.32
6.3	111.94
6.31	113.73
6.32	112.21
6.33	111
6.34	109.98
6.35	111.36
6.36	117.39
6.37	110.52
6.38	106.68
6.39	105.1
6.4	104.29
6.41	102.57
6.42	102.02
6.43	100.65
6.44	100.09
6.45	99.04
6.46	97.52
6.47	99.05
6.48	98.72
6.49	95.78
6.51	102.18
6.52	101.5
6.53	95.97
6.54	93.53
6.55	93.72
6.56	91.26
6.57	84.92
6.58	90.37
6.59	93.78
6.6	93.55
6.61	89.95
