time	f0
0.25	121.52
0.26	122.07
0.27	121.82
0.28	119.93
0.5	104.52
0.51	108.35
0.52	111.57
0.53	113.6
0.54	115.15
0.55	111.5
0.7	160.14
0.71	161.95
0.72	163.03
0.73	163.88
0.74	164.46
0.75	164.27
0.76	162.88
0.77	158.88
0.78	150.53
0.84	106.74
0.85	110.63
0.87	145.55
0.88	146.74
0.89	147.45
0.9	148.35
0.91	147.06
0.92	143.98
0.93	140.56
0.94	135.79
0.95	137.52
0.96	137.76
0.97	138.17
1	133.52
1.01	135.05
1.02	138.28
1.28	120.86
1.29	116.34
1.3	108.33
1.31	98.62
1.32	92.18
1.33	93.67
1.34	98.51
1.36	142.68
1.37	143.31
1.38	144.37
1.39	145.64
1.4	146.56
1.41	148.7
1.42	149.98
1.43	148.45
1.44	146.29
1.45	143.06
1.46	138.79
1.47	133.13
1.53	150.11
1.54	151.3
1.55	143.9
1.56	153.76
1.89	120.84
1.9	122.21
1.91	120.35
1.92	117.97
1.93	118.69
1.94	120.52
1.95	125.04
1.96	131.72
1.97	133.64
1.98	125.66
1.99	126.89
2	127.97
2.01	126.93
2.02	128.37
2.03	129.79
2.04	129.08
2.05	131.71
2.07	147.56
2.08	144.36
2.09	137.76
2.1	133.92
2.11	130.3
2.12	124.72
2.13	121.09
2.27	100.88
2.28	111.07
2.29	116.17
2.3	118.93
2.31	123.83
2.32	128.76
2.33	125.61
2.34	123.51
2.35	123.56
2.36	123.32
2.37	122.93
2.38	122.98
2.39	122.47
2.4	121.97
2.41	121.88
2.42	121.79
2.43	121.69
2.44	121.86
2.45	121.09
2.46	121.19
2.47	122.08
2.48	121.52
2.49	120.77
2.5	119.86
2.51	120.21
2.52	119
2.53	116.75
2.54	113.21
2.55	107.9
2.56	109.88
2.57	106.49
2.58	104.2
2.59	103.56
2.6	103.36
2.61	99.81
2.62	100.38
2.63	101.24
2.64	102.59
2.65	104.12
2.66	105.82
2.67	107.55
2.68	108.34
2.69	107.4
2.7	107.17
2.71	106.48
2.72	106.06
2.73	106.67
2.74	106.85
2.75	107.23
2.76	107.96
2.77	107.49
2.78	109.36
2.79	119.07
2.8	125.46
2.81	126.57
2.82	125.8
2.83	129.61
2.84	133.07
2.85	130.24
2.86	126.59
2.87	118.37
2.88	114.58
2.89	124.62
2.9	134.44
2.91	122.06
2.92	122.69
2.93	118.93
2.94	125.92
2.97	126.96
2.98	123.28
2.99	125.45
3	117.83
3.01	118.3
3.02	118.72
3.03	115.37
3.04	115.65
3.05	122.12
3.06	131.01
3.07	133.41
3.08	133.92
3.09	133.66
3.1	132.48
3.13	127.14
3.14	124.69
3.22	141.6
3.23	139.82
3.24	137.05
3.25	133.07
3.26	130.68
3.27	115.71
3.28	117.95
3.29	115.9
3.3	117.87
3.31	118.14
3.32	117.04
3.33	117.31
3.34	122.47
3.35	127.61
3.36	104.5
3.37	123.57
3.57	111.98
3.58	111.73
3.59	119.6
3.6	128.26
3.61	132.49
3.62	135.55
3.63	138.25
3.64	140.31
3.65	142.31
3.66	143.43
3.67	143.4
3.68	141.72
3.69	138.58
3.7	132.84
3.71	122.05
3.72	111.39
3.73	100.83
3.74	101.12
3.75	109.25
3.76	112.4
3.77	91.96
3.78	96.23
3.79	115.08
3.8	123.12
3.81	127.5
3.82	134.44
3.83	135.37
3.84	136.66
3.85	137.35
3.86	137.32
3.87	137.48
3.88	136.18
3.89	136.78
3.9	134.99
3.91	132.31
3.92	136.35
3.93	129.52
3.94	129.08
3.98	127.78
3.99	128.47
4.15	124.59
4.16	119.67
4.17	121.64
4.18	125.11
4.28	184.47
4.29	177.12
4.3	179.49
4.31	179.31
4.32	117.01
4.33	117.86
4.34	118.48
4.35	117.91
4.36	121.6
4.37	122.14
4.38	88.64
4.39	92.34
4.4	103.74
4.42	129.07
4.43	127.95
4.44	125.76
4.45	128.41
4.46	129.23
4.47	129.44
4.48	129.58
4.49	129.59
4.5	129.53
4.51	130.37
4.52	131.48
4.53	132.67
4.54	134.15
4.55	135.24
4.56	136.22
4.57	138.19
4.58	137.29
4.59	136.39
4.6	132.17
4.61	130.23
4.62	131.66
4.63	135.39
4.64	135.18
5.72	117.22
5.73	117.21
5.74	118.4
5.75	113.09
5.76	112.51
5.77	115.69
5.78	113.7
5.79	128.12
5.8	111.47
5.81	116.09
5.82	113.13
5.83	115.59
5.84	114.38
5.85	112.44
5.86	114.11
5.87	113.34
5.88	113.53
5.89	112.85
5.9	113.26
5.91	112.89
5.92	113.59
5.93	114.6
5.94	114.17
5.95	114.21
5.96	113.64
5.97	114.44
5.98	112.62
5.99	101.21
6	101.29
6.01	88.82
6.02	103.71
6.03	99.55
6.04	100.73
6.05	91.71
6.06	101.07
6.07	100.47
6.13	107.94
6.14	109.78
6.15	110.6
6.16	109.78
6.17	110.21
6.18	110.8
6.19	110.95
6.2	109.81
6.21	108.7
6.22	109.52
6.23	110.11
6.24	105.12
6.25	104.14
6.26	109.31
6.27	109.55
6.28	110.3
6.29	110.68
6.3	112.75
6.31	111.2
6.32	113.34
7.45	124.38
7.46	128.5
7.47	130.02
7.48	130.92
7.49	128.52
7.5	125.57
7.51	122.35
7.52	121.48
7.53	121.85
7.54	120.64
7.55	119.86
7.6	134.08
7.61	133.5
7.62	134.47
7.63	138.36
7.64	141.96
7.65	147.54
7.66	152.06
7.67	156.42
7.68	159.92
7.69	161.75
7.7	162.9
7.71	163.69
7.72	161.93
7.73	164.17
7.74	171.14
7.75	166.23
7.76	171.84
7.77	174.86
7.78	173.45
7.79	174.14
7.8	169.97
7.81	171.42
7.82	175.05
7.83	175.63
7.84	175.02
7.85	174.96
7.86	173.6
7.87	166.94
7.88	162.99
7.89	160.81
7.9	157.76
7.91	154.52
7.92	152.74
7.93	151.39
7.94	150.21
7.95	148.53
7.96	146.32
7.97	147.56
7.98	137.15
7.99	145.81
8	152.34
8.01	153.12
8.02	151.14
8.03	154.74
8.04	155.11
8.05	151.75
8.06	139.78
8.07	143.93
8.08	144.96
8.1	91.33
8.11	101.75
8.12	113.01
8.13	125.14
8.14	126.85
8.17	115.86
8.18	120.88
8.19	126.36
8.2	118.72
8.21	125.1
8.22	122.57
8.23	122.73
8.31	125.18
8.32	124.23
8.33	121.57
8.34	118.8
8.35	121.96
8.36	121.93
8.37	121.04
8.38	121.86
8.39	121.12
8.4	120.97
8.41	120.29
8.42	119.25
8.43	119.24
8.44	119.45
8.45	117.92
8.46	118.35
8.47	120.17
8.48	120.26
8.49	122.41
8.5	124.78
8.51	125.76
8.52	125.93
8.53	124.91
8.54	124.93
8.55	132.92
8.56	143.25
8.57	136.08
8.58	138.23
8.59	143.81
8.6	146.85
8.61	149.76
8.62	152.75
8.63	155.67
8.64	154.59
8.65	155.28
8.66	152.25
8.67	152.45
8.68	152.58
8.69	149.95
8.7	151.73
8.71	150.93
8.72	148.95
8.73	149.51
8.74	147.16
8.75	147.32
8.76	147.28
8.77	146.36
8.78	146.16
8.9	135.75
8.91	132.53
8.92	128.52
8.93	125.83
8.94	127.15
8.95	128.94
8.96	131.73
8.97	132.75
8.98	131.9
8.99	132.29
9	134.12
9.01	132.52
9.02	139.67
9.03	142.03
9.04	141.93
9.05	142.36
9.06	141.48
9.07	139.41
9.08	134.91
9.09	129.62
9.1	126.21
9.11	125.03
9.12	118.84
9.13	115.68
9.16	131.55
9.17	150.64
9.18	129.71
9.19	145.22
9.25	128.4
9.26	129.9
9.27	129.1
9.28	128.18
9.29	127.16
9.3	121.8
9.31	128.15
9.32	130.13
9.33	130.11
9.34	130.09
9.35	129.95
9.36	129.71
9.37	130.67
9.38	130.41
9.39	130.61
9.4	129.25
9.41	127.28
9.42	125.18
9.43	124.61
9.44	123.25
9.45	118.53
9.46	118.69
9.47	119.41
9.48	116.87
9.49	118.77
9.5	126.62
9.51	123.17
10.13	109.95
10.14	107.18
10.23	112.21
10.24	104.36
10.25	104.16
10.29	111.32
10.3	111.62
10.31	111.47
10.32	111.99
10.33	111.69
10.34	111.59
10.35	112.37
10.36	115.03
10.37	116.96
10.38	117.24
10.39	116.81
10.4	122.86
10.41	123.73
10.42	136.47
10.43	135.85
10.44	142.77
10.45	151.47
10.46	149.63
10.47	151.69
10.48	153.42
10.49	155.45
10.5	157.31
10.51	157.64
10.52	159.71
10.53	159.06
10.54	158.38
10.55	157.21
10.56	155.78
10.57	153.71
10.58	149.87
10.59	149.17
10.6	155.78
10.61	154.56
10.62	154.21
10.63	154.42
10.64	136.28
10.65	135.62
10.66	132.8
10.67	131.13
10.68	129.37
10.69	118.42
10.7	127.62
10.71	123.72
10.72	124.21
10.73	121.54
10.74	120.34
10.75	121.26
10.76	115.43
10.77	110.4
10.78	108.02
10.79	108.61
10.8	108.23
10.81	108.64
10.82	109.96
10.83	109.72
10.84	109.45
10.85	108.8
10.86	108.78
10.87	109.77
10.88	110.25
10.89	111.67
10.9	112.66
10.91	113.93
10.92	115.27
10.93	116.47
10.94	117.84
10.95	120.4
10.96	122
10.97	122.43
10.98	124.74
10.99	128.48
11	127.48
11.01	127.31
11.02	126.03
11.03	123.63
11.04	123.21
11.05	120.07
11.06	119.46
11.07	118.1
11.08	117.11
11.09	100.38
11.1	118.76
11.11	117.18
11.12	114.08
11.13	113.76
11.14	118.22
11.15	122.17
11.16	121.65
11.17	119.45
11.18	118.04
11.19	119.42
11.2	119.77
11.21	119.18
11.22	119.98
11.23	119.96
11.31	136.09
11.32	128.86
11.33	122.28
11.34	118.52
11.35	116.97
11.36	114.8
11.37	112.27
11.38	113.53
11.39	114.89
11.4	114.51
11.41	113.56
11.42	112.51
11.43	114.84
11.44	114.66
11.51	119.1
11.52	120.72
11.53	118.5
11.54	117.2
11.55	115.98
11.56	113.65
11.57	112.2
11.58	110.41
11.59	112.63
11.6	114.32
11.61	117.97
11.72	139.51
11.73	137.36
11.74	133.41
11.75	130.54
11.76	129.29
11.77	129.02
11.78	129.73
11.79	130.33
11.8	129.47
11.81	129.08
11.82	128.62
11.83	128.32
11.84	118.13
11.85	128.44
11.86	128.54
11.87	129.77
11.88	135.21
11.89	130.09
11.9	126.62
11.93	111.97
11.94	110.41
11.95	110.32
11.96	111.52
11.97	113.07
11.98	113.98
11.99	113.45
12	112.31
12.01	112.48
12.02	112.84
12.03	116.43
12.04	119.04
12.05	120.94
12.06	118.93
12.07	113.99
12.08	113.83
12.09	112.56
12.1	124.2
12.17	127.14
12.18	121.4
12.19	119.09
12.2	119.29
12.21	120.76
12.22	121.54
12.23	120.21
12.24	119.4
12.25	118.8
12.26	119.29
12.27	119.03
12.28	116.68
12.29	116.37
12.3	118.12
12.31	119.07
12.32	118.22
12.33	117.15
12.34	114.07
12.35	112.54
12.36	106.55
12.37	106
12.38	105.71
12.39	107.29
12.4	107.95
12.41	108.72
12.42	109.67
12.43	109.81
12.44	109.4
12.45	109.64
12.46	109.11
12.47	108.11
12.48	107.87
12.49	107.49
12.58	121.67
12.59	116.7
12.6	116.19
12.7	137.87
12.71	137.09
12.72	136.33
12.73	135.89
12.89	151.91
12.9	151.92
12.91	150.32
12.92	149.77
12.93	150.25
12.94	149.86
12.95	148.97
12.96	150.94
12.97	150.83
12.98	150.39
12.99	149.51
13	149.52
13.01	149.31
13.02	149.68
13.03	149.66
13.31	144.66
13.32	144.2
13.33	142.01
13.34	139.97
13.35	137.43
13.36	134.21
13.37	128.72
13.38	120.05
13.39	119.98
13.4	125.01
13.41	124.14
13.45	137.65
13.46	123.81
13.47	125.12
14.08	121.67
14.09	122.19
14.1	127.19
14.11	138.59
14.12	131.54
14.13	133
14.14	133.84
14.15	132.78
14.16	131.64
14.17	129.97
14.18	130.67
14.19	131.98
14.2	132.46
14.21	131.79
14.22	132.23
14.23	132.79
14.24	133.26
14.25	132.25
14.26	132.09
14.27	132.44
14.28	132.34
14.29	132.1
14.34	108.33
14.35	102.34
14.36	99.68
15.05	116.55
15.06	117.35
15.07	118.59
15.08	119.46
15.09	119.73
15.1	118.69
15.11	116.15
15.13	177.6
15.14	176.9
15.15	178.15
15.16	117.98
15.17	116.21
15.18	116.56
15.19	100.94
15.2	105.41
15.21	108.71
15.22	114.42
15.23	108.64
15.24	115.61
15.25	121.94
15.26	117.65
15.27	115.86
15.28	114.27
15.38	110.28
15.39	118.46
15.4	105.1
15.41	109.96
15.42	108.56
15.43	108.76
15.44	107.96
15.45	108.36
15.46	108.5
15.47	108.22
15.48	107.13
15.49	107.29
15.5	106.57
15.51	107.46
15.52	111.11
15.57	126.17
15.58	117.27
15.59	114.74
15.6	114.32
15.61	113.99
15.62	113.27
15.63	113.47
15.64	113.96
15.65	114.03
15.66	112.69
15.67	108.98
15.68	112.29
15.69	112.83
15.7	113.9
15.71	111.68
15.74	123.52
15.75	116.99
15.76	115.96
15.77	114.91
15.78	114.18
15.79	113.01
15.8	110.01
15.81	110.11
15.82	113.99
15.83	111.74
15.84	115.42
15.85	114.11
15.89	115.3
15.9	114.62
15.91	112.39
15.92	110.73
15.93	107.24
15.94	107.4
15.95	108.54
15.96	109.2
15.97	108.84
15.98	108.69
15.99	110.26
16	104.13
16.01	100.56
16.02	99.97
16.03	97.48
16.04	121.23
16.05	112.3
16.06	112.09
16.07	107.73
16.08	106.9
16.09	107.6
16.1	108.44
16.11	109.41
16.12	111.34
16.13	113.37
16.14	115.36
16.15	117.23
16.16	119.51
16.17	121.79
16.18	123
16.19	123.44
16.2	126.91
16.21	130.19
16.22	133.17
16.23	138.94
16.24	143.92
16.25	147.27
16.26	148.48
16.27	149.71
16.28	149.36
16.29	161.19
16.3	159.41
16.31	152.36
16.32	139.55
16.33	142.14
16.34	145.54
16.43	149.58
16.44	145.93
16.45	139.88
16.46	135.48
16.47	133.55
16.48	132.84
16.49	132.43
16.5	132.61
16.51	134.83
16.52	132.51
16.53	133.4
16.54	135
16.55	136.3
16.56	136.06
16.57	135.18
16.58	132.88
16.59	130.61
16.6	127.14
16.61	124.4
16.62	123.98
16.63	125.45
16.64	128.34
16.65	131.05
16.66	129.68
16.67	127.88
16.68	124.87
16.69	126.17
16.7	123.94
16.71	122.41
16.72	131.13
16.73	133.07
16.74	135.37
16.75	134.66
16.76	130.81
16.77	126.65
16.78	123.52
16.79	119.84
16.8	115.99
16.81	124.72
16.82	124.63
16.83	124.99
16.84	125.63
16.85	125.98
16.86	132.9
16.87	125.43
17.61	109.81
17.62	112.12
17.63	112.54
17.64	115.41
17.65	114.79
17.66	114.26
17.67	111.39
17.73	115.31
17.74	114.57
17.75	114.63
17.76	114.16
17.77	114.33
17.83	106.26
17.84	107.93
17.85	111.09
17.86	112.49
17.87	115.41
17.88	108.06
17.89	122.44
17.9	130.33
17.91	133.25
17.92	137.92
17.93	139.23
17.94	140.25
17.95	142.58
17.96	140.06
17.97	137.2
17.98	136.47
17.99	133.38
18	134.85
18.01	135.14
18.05	133.53
18.06	135.42
18.07	136.28
18.08	134.39
18.09	133.08
18.1	130.17
18.11	128.57
18.12	126.79
18.13	124.19
18.14	119.35
18.15	118.49
18.16	116.86
18.17	110.29
18.18	105.54
18.19	101.26
18.2	126.88
18.21	119.07
18.22	163.49
18.23	163.27
18.24	161.68
18.25	119.99
18.26	97.64
18.27	99.63
18.28	101.76
18.29	103.15
18.3	104.65
18.31	106.76
18.32	107.03
18.33	104.47
