time	f0
1.593	113.62
1.603	111.18
1.613	110.48
1.623	109.56
1.633	109.5
1.643	108.83
1.653	108.35
1.663	104.01
1.673	109.43
1.683	108.86
1.693	107.81
1.703	107.78
1.713	108.64
1.723	109.15
1.733	111.64
1.743	111.23
1.783	105.78
1.793	105.79
1.803	104.2
1.813	100.05
1.823	100.26
1.833	99.5
1.843	99.24
1.853	100.73
1.863	98.49
1.873	97.46
1.883	96.65
1.893	98.15
1.903	100.13
1.913	92.88
1.923	93.85
1.933	91.5
1.943	91.97
1.983	100.53
1.993	97.93
2.003	96.41
2.013	95.32
2.023	92.47
2.033	96.45
2.043	91.94
2.053	90.38
2.063	93.18
2.073	93.29
2.083	93.59
2.093	95.77
2.103	94.6
2.213	97.22
2.223	99.17
2.233	98.1
2.243	97.47
2.253	97.93
2.263	98.5
2.273	98.9
2.283	99.75
2.293	100.88
2.303	101.87
2.313	104.36
2.323	105.1
2.333	105.89
2.343	106.29
2.353	106.18
2.363	105.33
2.793	148.99
2.803	143.17
2.813	144.12
2.823	147.15
4.233	103.43
4.243	94.02
4.253	98.5
4.263	95.65
4.273	100.4
4.283	101.67
4.293	98.31
4.303	98.98
4.313	97.51
4.323	97.13
4.333	98.11
4.343	98.02
4.353	97.99
4.363	98.09
4.373	103.02
4.383	100.59
4.393	97.18
4.403	97.18
4.413	95.21
4.423	96.81
4.433	95.11
4.443	94.27
4.453	94.35
4.463	95.03
4.473	96.19
4.483	102.31
4.493	107
4.503	100.94
4.513	101.69
4.523	101.1
4.533	100.37
4.543	100.04
4.553	99.32
4.563	98.72
4.573	98.57
4.583	97.69
4.593	98.38
4.603	98.91
4.613	98.07
4.623	99.62
4.633	102.16
4.743	86.82
4.753	89.77
4.763	94.97
5.563	110.95
5.573	112.36
5.583	111.85
5.613	96.85
5.623	99.25
5.633	95.57
5.643	96.87
5.653	97.59
5.663	101.92
5.673	102.78
5.683	105
5.693	106.71
5.703	106.27
5.713	107.19
5.723	106.9
5.733	108
5.743	108.02
5.753	106.73
5.763	104.36
5.773	105.3
5.783	106.7
5.793	107.95
5.803	108.56
5.813	106.43
5.823	103.22
5.903	106.8
5.913	104.47
5.923	99.88
5.933	99.14
5.943	101.97
5.953	104.18
5.963	105.5
5.973	105.24
6.033	158.09
6.043	169.81
6.053	120.45
6.063	91.74
6.073	93.93
6.083	94.81
6.093	75.38
6.103	74.95
6.113	90.7
6.123	94.81
6.133	97.63
6.143	98.08
6.203	182.58
6.213	185.76
6.223	182.32
6.233	182.44
6.243	183.55
6.253	181.3
6.263	92.52
6.273	94.85
6.283	95.17
6.293	92.49
6.303	89.39
6.313	84
6.323	90.39
