time	f0
1.684	90.22
1.694	89.51
1.704	88.61
1.794	212.73
1.804	208.64
1.904	106.77
1.914	103.29
1.924	110.59
1.934	106.5
1.944	97.99
1.954	99.42
1.964	103.89
1.994	190.21
2.004	192.19
2.014	188.19
2.024	176.95
2.034	174.71
2.044	184.17
2.054	183.85
2.064	89.35
2.074	89.83
2.084	90.85
2.094	91.15
2.104	90.53
2.114	89.88
2.124	88.3
2.134	86.92
2.144	85.73
2.154	85.24
2.164	85.47
2.174	86.09
2.184	85.73
2.194	86.04
2.204	86.32
2.214	86.54
2.224	86.57
2.234	88.41
2.244	89.23
2.254	88.02
2.264	87.84
2.274	87.82
2.284	86.45
2.294	85.62
2.304	85.19
2.314	84.11
2.324	83.8
2.334	83.9
2.344	83.18
2.354	81.67
2.364	83.65
2.374	162.02
2.384	161.22
2.394	158.62
2.404	148.2
2.414	163.13
2.424	170.24
2.434	169.54
2.444	166.24
2.454	167.87
2.464	168.21
4.514	103.34
4.524	100.24
4.534	100.3
4.544	100.09
4.554	98.56
4.564	98.32
4.574	96.58
4.584	97.9
4.594	98.64
4.764	186.71
4.774	192.35
4.784	193.38
4.794	191.04
4.804	192.34
4.814	191.07
4.824	188.91
4.834	187.94
4.844	187.45
4.854	185.89
4.864	184.31
4.874	181.37
4.884	182.13
4.894	90.16
4.904	89.1
4.914	89.58
4.924	90.52
4.934	90.96
4.944	90.77
4.954	182.46
4.964	184.25
4.974	184.3
4.984	184.13
4.994	185.33
5.004	188.79
5.014	192.45
5.024	195.55
5.034	199.59
5.044	207.69
5.054	205.93
5.064	203.55
5.074	199
5.084	198.24
5.204	216.02
5.214	216.95
5.224	212.01
5.234	211.89
5.244	208.98
5.254	208.68
5.264	208.75
5.274	210.13
5.284	212.3
5.294	208.27
5.304	209.69
5.314	201.31
5.324	201.58
5.334	200.1
5.344	199.84
5.354	204.75
5.364	101.5
5.374	97.4
5.384	94.71
5.394	96.4
5.404	97.98
5.414	99.12
5.424	100.53
5.434	101.82
5.444	101.38
5.454	99.12
5.464	99.84
5.474	99.86
5.484	101.13
5.494	103.94
5.504	103.6
5.514	204.98
5.524	210.62
5.534	207.11
5.544	207.77
5.554	223.33
6.234	200.72
6.244	204.81
6.254	204.82
6.264	202.57
6.274	201.22
6.284	196.36
6.294	192.92
6.304	190.82
6.314	189.91
6.324	186.77
6.334	185.19
6.344	186.05
6.354	184.46
6.364	182.5
6.374	183
6.384	183.38
6.394	183.07
6.424	183.99
6.434	182.99
6.504	176.67
6.514	176.83
6.524	172.93
6.534	173.92
6.544	176.31
9.094	104.56
9.104	101.3
9.114	104.3
9.124	101.49
9.134	99.27
9.144	99.25
9.154	97.87
9.164	94.62
9.174	92.04
9.184	95.19
9.194	96.89
9.204	97.64
9.214	97.86
9.224	100.77
9.234	100.95
9.244	101.79
9.254	101.7
9.264	101.9
9.274	101.31
9.284	101.63
9.294	101.28
9.304	102.34
9.314	101.84
9.324	100.6
9.334	99.67
9.344	97.57
9.354	99.57
9.364	100.92
9.374	100.84
9.484	109.98
9.494	107.85
9.504	106.94
9.514	103.84
9.524	101.3
9.534	97.66
9.554	203.99
9.564	202.84
9.574	208.56
9.584	210.26
9.644	102.01
9.654	101.17
9.664	99.52
9.674	97.23
9.684	97.08
9.694	97.99
9.704	98.83
9.714	98.88
9.724	98.8
9.734	98.13
9.744	97.68
9.754	97.79
9.764	74.96
9.774	96.83
9.804	98.93
9.814	99.69
9.824	99.1
9.834	98.8
9.844	98.77
9.854	98.8
9.864	99.71
9.904	109.31
9.914	109.05
9.924	113.36
9.934	112.16
9.944	110.35
9.954	107.55
9.964	104.6
9.974	102.78
9.994	200.18
10.004	204.57
10.014	210.92
10.024	211.15
10.034	207.97
10.044	213.86
10.074	99.3
10.084	99.86
10.094	99.66
10.104	101.53
10.114	100.68
10.124	101.06
10.134	99.63
10.144	101.86
10.154	103.88
10.264	222.81
10.274	212.91
10.284	207.67
10.294	203.95
10.304	200.24
10.314	197.44
10.324	195.53
10.334	191.88
10.344	186.83
10.354	192.79
10.364	196.86
10.374	194.38
10.384	200.55
10.394	198.94
10.684	245.58
10.694	239.17
10.704	234.81
10.714	228.14
10.724	229.33
10.734	229.98
10.744	226.7
10.754	224.19
10.764	222.99
10.774	219.05
10.784	216.76
10.794	216.22
10.804	215.66
10.814	215.64
10.824	217.25
10.834	218.26
10.844	218.65
10.854	219.25
10.864	214.17
10.874	213.37
10.884	213.31
10.894	227.54
10.904	228
10.914	221.22
10.924	221.86
10.934	221.28
10.994	240.85
11.004	239.5
11.014	235.09
11.024	217.33
11.034	216.88
11.044	209.64
11.054	213.85
11.064	219.93
11.074	220.09
11.084	219.07
11.094	214.4
11.134	237.1
11.144	232.07
11.154	230.21
11.164	230.27
11.174	217.79
11.184	207.27
11.194	210.03
11.204	207.85
11.214	207.28
11.224	206.35
11.234	207.3
11.244	209.96
11.254	210.94
11.264	210.03
11.274	209.26
11.284	207.98
11.324	103.66
11.334	117.68
11.344	118.22
11.354	103.29
11.364	100.09
11.394	133.35
11.404	131.7
11.464	236.96
11.474	228.19
11.494	219.72
11.504	224.5
11.514	226.44
11.674	99.22
11.684	99
11.694	100.15
11.704	99.07
11.714	100.65
11.724	102.82
11.734	225.22
11.744	223.11
11.754	228.69
11.764	249.15
11.774	249.33
11.784	246.78
11.794	261.86
11.804	257.36
11.814	250.05
11.824	243.84
11.834	245.09
11.844	239.42
11.854	247.03
11.864	254.01
