time	f0
0.42	135.22
0.43	137.05
0.45	247.17
0.46	245.41
0.47	245.69
0.48	236.12
0.5	203.21
0.77	130.73
0.78	126.1
0.79	124.34
0.8	124.77
0.81	127.56
0.82	127.23
0.83	124.42
0.84	124.2
0.85	126.09
0.86	123.48
0.87	116.93
0.88	117.44
0.89	139.48
0.9	138.18
0.91	136.49
0.92	135.18
0.93	134.11
0.94	134.39
0.95	135.16
0.96	136.1
0.97	135.75
0.98	135.28
0.99	135.17
1	134.77
1.01	136.44
1.02	137.63
1.03	135.31
1.04	125.15
1.05	118.37
1.06	116.35
1.07	117.11
1.08	114.18
1.09	104.67
1.1	105.07
1.11	105.7
1.12	104.06
1.13	107.33
1.14	103.07
1.15	103.48
1.43	164.41
1.44	164.53
1.45	164.1
1.46	164.27
1.47	165.34
1.48	166.51
1.49	167.58
1.5	168.94
1.51	169.69
1.52	169.97
1.53	171.14
1.54	170.88
1.55	170.81
1.56	171.05
1.57	170.36
1.58	168.69
1.59	168.67
1.6	168.1
1.61	167.82
1.62	168.1
1.63	170.42
1.64	169.69
1.65	168.33
1.66	169.25
1.67	170.8
1.68	171.14
1.69	170.18
1.7	169.96
1.71	169.48
1.72	169.7
1.73	169.47
1.74	168.55
1.75	168.95
1.76	160.18
1.77	157.07
1.78	154.61
1.79	149.75
1.8	147.94
1.81	146.61
1.9	168.86
1.91	170.08
1.92	169.97
1.93	167.47
1.94	118.96
1.95	118.57
1.96	106.88
1.97	106.86
1.98	105.62
1.99	107.07
2	108.74
2.01	109.02
2.02	110.2
2.03	108.33
2.04	118.69
2.05	117.66
2.06	117.54
2.07	116.57
2.08	116.76
2.09	112.52
2.1	109.97
2.11	109.71
2.18	114.64
2.19	116.11
2.2	116.28
2.29	159.97
2.3	161.26
2.31	163.25
2.32	164.73
2.33	165.56
2.34	165.2
2.35	164.54
2.36	164.01
2.37	163.98
2.38	164.11
2.39	163.9
2.4	163.23
2.41	161.2
2.42	164.16
2.43	159.07
2.44	155.82
2.45	151.9
2.49	124.31
2.5	119.78
2.51	118.44
2.52	116.8
2.53	115.94
2.54	116.06
2.55	117.39
2.56	118.98
2.57	120.93
2.61	137.51
2.62	138.73
2.63	139.71
2.64	140.17
2.65	140.65
2.66	142.09
2.67	142.52
2.68	143.43
2.69	145.62
2.7	146.82
2.71	146.88
2.72	147.15
2.73	146.8
2.74	145.75
2.75	144.51
2.76	142.34
2.77	141.44
2.78	142.52
2.79	140.74
2.8	142.49
2.81	144.07
2.82	143.33
2.83	142.65
2.84	133.23
2.85	139.24
2.86	139.49
2.87	140.18
2.88	143.37
2.89	141.01
2.9	145.3
2.91	149.11
2.92	158.08
2.93	167.99
2.94	173.07
2.95	175.62
2.96	178.85
2.97	179.92
2.98	179.57
2.99	178.82
3	177.22
3.01	175.95
3.02	175.07
3.03	174.31
3.04	173.37
3.05	172.12
3.06	171.23
3.07	170.52
3.08	174.46
3.09	174.33
3.1	171.06
3.11	173.2
3.12	173.75
3.13	175.96
3.14	175.02
3.15	173.71
3.2	257.05
3.21	255.18
3.22	240.02
3.24	111.86
3.25	110.84
3.26	113.58
3.27	116.05
3.28	115.82
3.29	121.48
3.3	122.43
3.31	124.39
3.32	132.85
3.33	137.77
3.34	147.75
3.35	147.9
3.36	150.12
3.37	149.87
3.38	152.58
3.39	154.18
3.4	156.36
3.41	158.13
3.42	158.74
3.43	160.08
3.44	160.69
3.45	161.74
3.46	160.21
3.47	160.28
3.48	162.01
3.49	163.58
3.5	163.09
3.51	163.49
3.52	164.72
3.53	163.23
3.54	161.86
3.55	158.87
3.56	159.17
3.69	167.11
3.7	162.73
3.71	157.09
3.72	154.69
3.73	154.32
3.74	152.88
3.75	151.94
3.76	150.1
3.77	151.97
3.78	152.49
3.81	157.34
3.82	154.27
3.83	146.71
3.84	143.38
3.85	140.42
3.86	132.98
3.87	130.22
3.88	126.33
3.89	123.13
4.01	109.33
4.02	107.32
4.03	106.49
4.04	107.92
4.05	109.34
4.06	111.03
4.07	113.05
4.08	115.21
4.09	119.13
4.1	120.82
4.11	122.66
4.12	123.4
4.13	124.77
4.14	125.78
4.15	125.92
4.16	125.15
4.17	123.77
4.18	122.91
4.19	121.93
4.2	121.42
4.21	122.84
4.22	124.35
4.23	125.59
4.24	125.48
4.25	125.89
