time	f0
0.12	51.37
0.13	52.26
0.29	41.79
0.3	42.26
0.31	44.86
0.32	47.39
0.33	46.59
0.34	44.58
0.35	44.46
0.36	45.88
0.37	47.7
0.38	48.56
0.39	47.42
0.4	45.27
0.41	44.48
0.42	45.86
0.43	48.11
0.44	49.12
0.45	49.68
0.49	47.54
0.5	48.4
0.51	49.22
0.52	48.43
0.53	47.21
0.54	47.94
0.55	48.86
0.56	44.88
0.57	42.4
0.58	42.52
0.59	44.08
0.6	45.5
0.61	46.46
0.62	46.93
0.63	46.89
0.64	48.52
0.65	51.23
0.66	52.09
0.67	48.17
0.68	42.4
0.69	41.98
0.7	47.07
0.71	51.34
0.72	48.77
0.73	46.25
0.74	46.24
0.75	47.49
0.76	48.13
0.77	47.32
0.78	44.36
0.79	44.34
0.8	45.83
0.81	48.77
0.82	49.47
0.83	48.76
0.84	46.76
0.85	46.41
0.86	46.41
0.87	45.96
0.88	45.98
0.89	46.31
0.99	57.98
1	58.84
1.01	59.9
1.02	60.22
1.03	60.16
1.04	59.92
1.05	59.42
1.06	58.74
1.07	58.67
1.08	59.24
1.09	59.99
