time	f0
0.245	561.47
0.265	101.94
0.275	101.52
0.285	101.05
0.295	100.35
0.305	99.41
0.315	98.54
0.325	98.04
0.335	97.54
0.345	97.38
0.355	97.45
0.365	97.61
0.375	97.57
0.385	97.5
0.395	97.14
0.405	96.31
0.415	95.96
0.425	95.71
0.435	94.97
0.445	94.38
0.455	93.51
0.465	93
0.475	92.66
0.485	91.96
0.495	91.43
0.505	90.58
0.515	89.97
0.525	90.1
0.535	89.96
0.545	89.81
0.555	89.14
0.565	87.72
0.575	86.28
0.585	86.1
0.595	85.91
0.605	85.02
0.615	84.51
0.625	84.11
0.635	83.7
0.645	83.5
0.655	83.44
0.665	83.08
0.675	81.8
0.685	81.08
0.695	79.16
0.705	78.32
0.715	77.45
0.725	76.58
0.735	81.35
0.745	72.7
2.105	104.32
2.115	103.7
2.125	103.22
2.135	103.39
2.145	104
2.155	104.5
2.165	105.56
2.175	107.02
2.185	109.76
2.195	110.28
2.205	112.05
2.215	113.25
2.225	110.55
2.235	109.81
2.245	109.32
2.255	108.96
2.265	106.4
2.275	105.92
2.285	102.79
2.295	101.98
2.305	99.04
2.315	97.85
2.325	95.01
2.335	96.3
2.345	97.71
2.355	103.71
2.365	105.41
2.375	104.63
2.385	104.1
2.395	104.29
2.405	104.38
2.415	104.21
2.425	103.69
2.435	103.1
2.445	102.48
2.455	102.58
2.465	101.26
2.475	99.31
2.485	96.77
2.495	92.7
2.505	87.24
2.515	84.53
2.525	84.4
2.535	86
2.545	85.26
2.555	84.79
2.565	84.85
2.575	101.03
2.585	99.93
2.965	99.74
2.975	99.47
2.985	95.61
2.995	94.23
3.005	93.95
3.015	94.12
3.025	94.01
3.035	93.38
3.045	94.03
3.055	94.66
3.245	87.99
3.255	84.86
3.265	85.37
3.275	85.55
3.285	83.58
3.295	83.64
3.305	84.13
3.315	84.14
3.325	83.12
3.335	85.19
3.345	85.31
3.355	82.16
3.365	81.66
3.375	81.84
3.385	82.77
3.395	83.74
3.405	84.15
3.995	90.75
4.005	92.34
4.015	99.84
4.025	99.86
4.035	99.15
4.045	96.99
4.055	94.5
4.065	90.3
4.075	90.43
4.105	94.08
4.115	94.26
4.125	92.81
4.135	89.69
4.145	89.09
4.155	88.58
4.165	88.17
4.175	86.82
4.185	85.47
4.195	81.97
4.205	84.42
4.315	85.94
4.325	85.64
4.335	83.99
4.465	88.02
4.475	87.92
4.485	87.72
4.495	87.31
4.505	86.47
4.515	85.4
4.525	84.49
4.535	84.91
4.545	85.11
4.555	84.9
4.565	84.85
4.575	85.28
4.585	85.82
4.595	85.64
4.605	85.29
4.635	88.68
4.645	88.43
4.655	86.36
4.665	84.35
4.675	83.87
4.685	83.89
4.695	83.78
4.705	83.94
4.715	84.71
4.725	85.02
4.735	85.73
5.135	84.37
5.145	84.29
5.155	84.16
5.165	83.5
5.175	83.03
5.185	84.86
5.195	85.08
5.205	84.54
5.295	100.06
5.305	96.58
5.315	96.47
5.325	92.15
5.335	88.29
5.345	82.8
5.355	80.85
5.365	78.73
5.375	79.03
5.385	82.3
5.395	87.38
5.425	77.36
5.435	78.22
5.445	79.11
5.455	79.64
5.465	79.94
5.475	78.37
5.485	77.52
5.495	77.67
5.505	79.43
5.515	137.41
5.525	139.77
5.535	138.88
5.545	134.73
5.665	107.79
5.675	108.86
5.685	110.21
5.695	112.05
5.705	113.42
5.715	114.71
5.725	116.6
5.735	119.11
5.745	121.33
5.755	122.72
5.765	123.19
5.775	123.44
5.785	122.45
5.795	122.47
5.805	127.37
5.815	129.85
5.825	129.74
5.835	130.59
5.845	132.11
5.855	134.55
5.865	128.98
5.875	124.68
5.885	125.82
5.895	127.08
5.905	133.68
5.975	517.25
5.985	509.17
5.995	512.57
6.005	517
6.015	515.56
6.025	512.85
6.035	519.61
6.045	530.67
6.055	544.48
6.065	557.91
6.635	93.48
6.645	93.7
6.655	93.94
6.665	93.8
