time	f0
0.24	96.4
0.25	96.2
0.26	96.39
0.27	95.73
0.28	96.46
0.29	97.71
0.3	97.97
0.31	97
0.32	96.54
0.33	96.88
0.34	98.99
0.35	100.43
0.36	107.2
0.37	113.6
0.38	117.49
0.39	116.51
0.4	115.98
0.41	114.86
0.42	114.28
0.43	112.56
0.44	111.67
0.45	112.34
0.46	113.7
0.47	113.86
0.48	112.29
0.49	114.6
0.5	114.16
0.51	120.35
0.52	125.37
0.53	120.81
0.54	123.19
0.55	125.11
0.56	122.1
0.57	122.22
0.58	119.71
0.59	116.09
0.6	115.98
0.61	116.07
0.62	113.69
0.63	112.86
0.64	112.84
0.65	108.59
0.66	108.59
0.67	110
0.68	106.85
0.69	106.31
0.7	106.17
0.71	106.58
0.72	108.07
0.73	110.59
0.74	113.64
0.75	114.31
0.76	114.79
0.77	113.89
0.78	113.54
0.79	113.83
0.8	113.24
0.81	113.18
0.82	112.35
0.83	109.9
0.84	108.74
0.85	106.84
0.86	106.13
0.87	103.66
0.88	104.55
0.89	107.4
0.9	110.45
0.91	114.21
0.92	114.04
0.93	114.2
