time	f0
0.122	182.27
0.132	183.13
0.142	182.64
0.152	181.46
0.162	187.85
0.232	111.27
0.242	101.77
0.252	101.84
0.262	106.59
0.272	105.63
0.282	105.05
0.292	106.28
0.302	107.28
0.312	116.11
0.322	115.91
0.332	114.38
0.342	113.6
0.352	113.05
0.362	112.62
0.372	113.22
0.552	128.76
0.562	133.69
0.572	132.42
0.582	127.81
0.592	125.57
0.602	124.95
0.612	124.73
0.622	124.79
0.632	124.94
0.642	124.4
0.652	124.37
0.662	123.32
0.672	122.22
0.682	121.59
0.692	119.34
0.702	117.79
0.802	119.95
0.812	118.67
0.822	114.98
0.832	115.55
0.842	117.14
0.852	117.35
0.862	117.24
0.872	120.33
0.882	120.91
0.892	118
0.902	115.45
0.912	114.52
0.922	113.82
0.932	112.72
0.942	112
0.952	111.32
0.962	110.86
0.972	111.06
0.982	111.16
0.992	111.13
1.002	110.6
1.012	109.56
1.022	108.4
1.032	106.01
1.042	104.5
1.052	102.38
1.062	100.23
1.072	98.38
1.102	92.26
1.112	88.55
1.122	88.02
1.132	86.43
1.142	84.66
1.152	85.48
1.162	85.59
1.532	88.43
1.542	114.89
1.552	113.5
1.562	113.45
1.572	113.83
1.582	116.93
1.592	114.22
1.602	110.66
1.612	109.62
1.622	110.21
1.632	110.13
1.642	110.62
1.652	109.88
1.662	109.61
1.672	109.83
1.682	111.3
1.692	111.94
1.702	109.88
1.712	110.16
1.722	112.21
1.732	116.18
1.742	116.48
1.752	115.72
1.762	115.56
1.772	116.11
1.782	116.32
1.792	117.91
1.802	117.81
1.812	115.62
1.822	113.09
1.832	111.69
2.012	131.96
2.022	131.61
2.032	130.31
2.042	129.19
2.052	128.61
2.062	127.8
2.072	126.57
2.082	125.59
2.092	124.68
2.102	123.05
2.112	119.74
2.122	118.36
2.202	105.73
2.212	98.21
2.222	97.4
2.232	96.35
2.242	94.8
2.252	93.31
2.262	92.08
2.272	89.82
2.282	87.81
2.292	81.27
2.302	87.88
2.952	119.25
2.962	119.05
3.062	121.61
3.072	118.68
3.082	116.23
3.092	115.29
3.102	117.76
3.112	117.92
3.122	119.12
3.132	119.76
3.142	120.65
3.152	120.24
3.182	86.09
3.192	86.66
3.202	87.11
3.212	87.45
4.072	115.19
4.082	146.43
4.092	142.24
4.592	138.21
4.602	134.21
4.612	132.73
4.622	132.3
4.632	128.37
4.642	126.29
4.652	128.15
4.662	126.63
4.672	124.94
4.682	123.29
4.692	122.12
4.702	119.28
4.712	116.39
4.722	114.26
4.732	112.33
4.742	112.12
4.752	115.68
4.762	118.25
4.772	119.35
4.782	119.38
4.792	118.89
4.802	118.16
4.812	117.41
4.822	116.74
4.832	116.36
4.842	116.18
4.852	116.49
4.862	116.37
4.872	115.73
4.882	115.5
4.892	115.49
4.902	115.57
4.912	115.9
4.922	116.03
4.932	115.51
4.942	114.87
4.952	114.45
4.962	112.83
4.972	110.2
4.982	108.6
4.992	106.44
5.002	209.04
5.012	202.37
5.022	205.95
5.032	204.43
5.042	203.8
5.052	207.85
5.072	76.44
5.082	77.41
5.092	77.04
5.102	86.63
5.112	86.32
5.122	101.31
5.132	101.96
5.142	126.34
5.152	127.71
5.162	121.74
5.172	116.38
5.182	111.94
5.252	117.64
5.262	118.93
5.272	117.81
5.282	115.92
5.292	113.56
5.302	110.01
5.312	108.09
5.322	108.85
5.332	110.89
5.342	108.21
5.352	111.18
5.362	107.92
5.372	108.33
5.382	111.17
5.392	110.61
5.592	148.96
5.602	146
5.612	144.81
5.622	143.82
5.632	142.42
5.642	140.16
5.652	136.65
5.662	136.48
5.672	134.63
5.682	133.38
5.692	131.4
5.702	125.24
5.712	128.96
5.722	131.86
5.732	130.74
5.742	126.36
5.752	122.04
5.762	117.9
5.772	116.04
5.782	118.85
5.792	120.5
5.802	119.62
5.812	118.77
5.822	117.45
5.832	116.91
5.842	117.36
5.852	117.59
5.862	118.2
5.872	120.07
5.882	122.18
5.892	119.21
5.902	117.12
5.912	116.48
5.922	117.82
5.932	118.86
6.042	108.2
6.052	108.57
6.062	106.43
6.072	105.36
6.082	103.66
6.092	103.56
6.102	103.72
6.112	103.95
6.122	104.32
6.132	103.84
6.142	103.2
6.152	102.08
6.162	100.83
6.172	100.08
6.182	101.82
6.192	102.36
6.232	120.87
6.242	118.77
6.252	116.15
6.262	114.45
6.272	115.31
6.282	111.89
6.292	112.76
6.302	111.01
6.312	111.12
6.322	113.86
6.332	115.51
6.342	115.96
6.352	116.05
6.362	115.93
6.372	114.66
6.382	113.74
6.392	117.19
6.402	115.09
6.412	114.94
6.522	126.71
6.532	128.67
6.542	125
6.552	121.51
6.562	118.61
6.572	117.48
6.582	115.79
6.592	114.28
6.602	112.86
6.612	109.88
6.622	109.26
6.632	114.67
6.642	114.18
6.652	113.96
6.662	112.3
6.672	111.21
6.682	115.1
6.692	116.32
6.702	115.75
6.712	114.53
6.722	113.29
6.732	111.48
6.742	109.23
6.752	107
6.762	104.11
6.782	110.32
6.792	110.42
6.802	110.4
6.962	120.8
6.972	120.25
6.982	116.3
6.992	113.39
7.002	111.48
7.012	110.81
7.022	109.36
7.032	107.58
7.042	107.86
7.052	109.9
7.062	109.51
7.072	108.1
7.082	109.26
7.092	110.2
7.102	109.45
7.112	108.03
7.122	106.25
7.132	103.88
7.142	101.53
7.152	101.64
7.162	100.4
7.172	100.58
7.182	101.95
7.192	101.65
7.202	101.44
7.212	100.19
7.222	99.08
7.232	98.24
7.242	98.69
7.252	99.07
7.262	98.9
7.272	98.21
7.282	97.93
7.292	97.97
7.302	97.91
7.312	97.65
7.322	97.72
7.332	97.59
7.342	97.62
7.352	97.66
7.362	97.3
7.372	96.4
7.382	96.3
7.392	94.22
7.402	94.98
7.412	94.56
7.422	95
7.432	94.79
7.442	95.32
7.452	95.73
7.462	95.71
7.472	95.93
7.482	95.74
7.492	95.96
7.502	96.06
7.512	97.23
7.522	98.65
7.622	116.1
7.632	114.82
7.642	112.94
7.652	111.98
7.662	110.32
7.672	109.58
7.682	107.57
7.692	105.44
7.702	104.93
7.722	105.32
7.732	104.91
7.742	102.2
7.752	101.59
7.762	99.57
7.772	98.69
7.872	109.62
7.882	107.86
7.892	106.71
7.902	104.82
7.912	104.71
7.922	104.94
7.932	104.66
7.942	104.99
7.952	104.91
7.962	104.26
7.972	102.41
7.982	100.63
7.992	99.46
8.002	91.52
8.012	101.49
8.022	100.6
8.032	99.2
8.042	98.97
8.192	118.52
8.202	120.8
8.212	119.48
8.222	118.88
8.232	118.45
8.242	117.11
8.252	114.89
8.262	113.51
8.272	110.36
8.282	109.7
8.292	107.51
8.302	105.69
8.312	104.3
8.322	102.85
8.332	101.78
8.342	97.66
8.352	95.8
8.362	96.64
8.372	95.56
8.382	94.53
8.392	92.83
8.402	92.6
8.412	92.19
8.422	87.97
8.432	85.83
8.442	84.58
8.452	85.5
8.462	84.79
8.472	85.49
8.482	87.25
8.492	87.25
8.502	86.8
8.512	87.02
8.522	87.12
8.532	87.51
8.542	87.84
8.552	87.72
8.562	87.35
8.572	87.29
8.582	88.26
8.592	88.46
8.602	90.11
8.612	92.88
8.622	94.09
8.632	94.72
8.642	95.26
8.652	96.59
8.662	98.27
8.672	100.25
8.682	101.04
8.692	100.08
8.702	100.32
8.942	88.1
8.952	87.83
9.802	122.34
9.812	121.61
9.822	116.62
9.832	113.94
9.842	112.29
9.852	111.75
9.862	111.07
9.872	113.36
9.882	116.18
9.892	119.3
9.902	122.59
9.912	133.31
9.922	136.79
9.932	141.77
9.942	143.51
9.952	146.44
9.962	147.86
9.972	148.83
9.982	148.72
9.992	144.61
10.002	144.26
10.012	147.28
10.022	143.09
10.032	146.81
10.042	146.53
10.052	146.59
10.062	147.95
10.122	143.55
10.132	137.6
10.142	132.64
10.152	129.49
10.162	126.21
10.172	133.57
10.182	133.88
10.192	133.66
10.202	135.3
10.212	132.86
10.222	132.69
10.232	132.56
10.242	131.6
10.252	130.49
10.262	129.28
10.272	128.56
10.282	128.33
10.292	128.51
10.302	128
10.312	125.95
10.322	121.99
10.332	119.82
10.342	123.26
10.352	121.68
10.362	125.74
10.372	127.53
10.382	127.78
10.392	128.26
10.402	127.77
10.452	152.43
10.462	148.7
10.472	124.6
10.482	123.44
10.492	122.91
10.502	121.4
10.512	120.5
10.522	119.48
10.532	118.06
10.542	118.49
10.552	117.57
10.562	116.9
10.572	115.96
10.582	114.43
10.592	111.97
10.602	108.91
10.612	108.14
10.622	106.8
10.632	105.6
10.642	100.4
10.652	98.8
10.662	97.44
10.672	96.26
10.682	95.87
10.692	96.4
10.702	96.85
10.712	96.26
10.722	96.38
10.732	98.12
10.742	97.8
10.752	97.1
10.762	96.21
10.772	95.21
10.782	95.69
10.792	96.74
10.802	99.68
10.812	101.25
10.822	103.24
10.832	102.58
