time	f0
0.744	211.52
0.754	210.61
0.764	213.92
0.774	213.62
0.784	213.38
0.794	216.59
0.804	216.83
0.814	214.58
0.824	212.07
0.834	208.43
0.844	204.15
0.854	198.71
0.864	196.75
0.874	194.47
0.884	190.73
0.894	185.22
0.904	185.71
0.914	188.53
0.924	186.47
0.934	184.22
0.944	185.95
0.954	184
0.964	185.38
0.974	185.33
0.984	186.22
0.994	185.67
1.004	182.36
1.014	186.24
1.024	186.28
1.034	182.98
1.044	182.96
1.054	187.02
1.064	179.91
1.074	183.19
1.084	185.73
1.154	185.31
1.194	181.45
3.544	211.96
3.554	201.71
3.564	195.19
3.574	177.94
3.584	175.85
3.594	187.69
3.604	163.74
3.654	171.41
3.664	174.29
3.674	182.64
3.684	184.22
3.694	185.09
3.704	181.17
3.714	177.94
3.724	177.85
3.734	175.57
3.744	175.71
3.754	179.53
3.764	175.94
3.774	173.72
3.784	174.31
3.794	175.99
4.034	216.77
4.044	207.43
4.054	195.4
4.064	180.77
4.074	174.7
4.084	189.81
4.094	178.21
4.104	204.72
4.114	190.37
4.124	188.8
4.134	185.94
4.144	183.47
4.154	178.5
4.164	179.95
4.174	177.48
4.184	183.16
4.194	185.05
4.254	183.46
4.264	188.93
4.274	184.5
4.284	177.17
4.294	174.8
4.304	176.84
4.314	179.64
4.324	181.25
4.334	182.45
4.344	182.25
4.354	182.12
4.364	183.56
4.374	181.85
4.384	179.97
4.394	181.8
4.404	180.57
4.414	180.72
4.484	218.17
4.494	203.93
4.504	195.06
4.514	193.72
4.524	195.71
4.534	195.83
4.544	196.68
4.554	195.84
4.564	192.82
4.574	191.65
4.584	192.75
4.594	194.06
4.604	193.89
4.614	189.65
4.624	186.37
4.634	192.66
4.644	186.11
4.734	195.53
4.744	202.47
4.754	195.8
4.764	182.14
4.774	178.98
4.784	186.83
4.794	180.09
4.804	180.37
4.814	173.68
4.824	162.28
4.834	172.14
4.854	198.56
4.864	192.46
4.874	175.1
4.884	171.83
4.894	171.55
4.904	171.2
4.914	170.58
4.924	171.24
4.934	172.18
4.944	173.75
4.954	174.1
4.964	174.39
4.974	175.81
4.984	198.34
4.994	193.05
5.004	194.47
5.014	194.5
5.024	197.41
5.034	198.39
5.044	199.64
5.054	202.15
5.064	204.4
5.074	200.08
5.084	198.99
5.094	196.98
6.034	208.03
6.044	199.41
6.054	194.54
6.064	204.74
6.074	195.75
6.084	186.24
6.094	183.65
6.104	183.28
6.114	183.34
6.124	182.96
6.134	182.63
6.144	182.54
6.154	177.16
6.164	179.59
6.174	179.59
6.184	178.81
6.194	176.44
6.204	171.48
6.214	171.78
6.224	159.69
6.234	171.01
6.244	176.5
6.334	223.04
6.344	197.3
6.354	180.45
6.364	177.47
6.374	176.21
6.384	175.56
6.394	175.48
6.404	174.34
6.414	174.89
6.424	173.93
6.434	163.24
6.444	164.85
6.454	173
6.464	174.42
6.474	174.49
6.484	175.01
6.494	174.21
6.504	198.96
6.514	199.52
6.524	193.94
6.534	188.73
6.544	183.33
6.554	188.16
6.564	176.75
6.574	181.51
6.584	185.26
6.714	185.56
6.724	191.38
6.734	195.11
6.744	193.81
6.754	188.67
6.764	183.7
6.774	184.15
6.784	188.28
6.794	198.53
6.804	187.73
6.814	189.51
6.824	188.63
6.954	212.44
6.964	205.9
6.974	197.73
6.984	192.41
6.994	203.49
7.004	197.21
7.024	200.81
7.194	212.43
7.204	210.18
7.214	206.14
7.224	200.84
7.234	195.87
7.244	196.23
7.254	202.88
7.284	193.49
8.054	274.22
8.064	267.29
8.074	261.88
8.084	259.69
8.094	247.6
8.104	241.09
8.114	241.91
8.124	245
8.134	249.26
8.144	248.01
8.154	239.55
8.164	247.02
8.214	241.6
8.224	249.75
8.964	224.7
8.974	225.46
8.984	219.21
8.994	212.5
9.004	204.13
9.014	194.08
9.024	187.16
9.034	187.63
9.044	187.21
9.054	186.61
9.064	185.35
9.074	183.09
9.084	183.94
9.094	184.6
9.104	182.44
9.114	180.88
9.124	180.28
9.134	180.15
9.144	179.55
9.154	180.46
9.164	183.11
9.174	177
9.184	180.02
9.194	186.58
9.204	178.79
9.214	179.93
9.224	181.28
9.284	207.71
9.294	181.3
9.304	180.3
9.314	178.3
9.324	179.51
9.334	179.22
9.344	178.97
9.354	179.1
9.364	176.56
9.374	175.1
9.384	172.77
9.394	172.42
9.404	175.12
9.414	172.57
9.424	170.18
9.434	174.74
9.444	174.72
9.504	202.48
9.514	200.16
9.524	177.12
9.534	172.96
9.544	171.47
9.554	171.35
9.564	170.89
9.574	171.23
9.584	171.02
9.594	172.35
9.604	172.79
9.614	174.13
9.624	174.2
9.634	174.19
9.644	174.18
9.654	173.91
9.664	176.01
9.674	177.99
9.684	176.77
9.694	179.51
9.704	180.53
9.714	182.94
9.724	178.24
9.734	176.84
9.744	175.58
9.754	177.06
9.764	178.21
9.784	178.51
9.794	186.32
9.804	186.25
9.814	200.14
9.824	198.45
9.834	194.68
9.844	193.47
9.854	186.8
9.864	187.7
9.874	187.15
9.884	185.99
9.894	186.25
9.904	184.82
9.914	187.33
9.924	187.89
9.934	171.9
9.944	183.43
9.954	185.5
9.964	185.46
9.974	183.93
9.984	185.01
