time	f0
0.015	158.23
0.025	150.8
0.035	182.77
0.045	168.24
0.055	162.02
0.065	156.04
0.075	154.5
0.085	154.72
0.095	153.81
0.105	153.54
0.115	153.22
0.125	152.71
0.135	150.63
0.145	149.7
0.155	148.06
0.165	146.02
0.175	144.9
0.185	146.53
0.195	144.29
0.205	146.83
0.215	147.57
0.225	150.52
0.235	148.49
0.245	148.22
0.255	148.28
0.265	144.13
0.275	144.46
0.285	145.85
0.295	145.88
0.305	144.96
0.315	144.27
0.325	145.29
0.335	146.23
0.345	144.66
0.355	147.46
0.365	148.46
0.375	150.98
0.385	149.24
0.395	149.49
0.405	149.16
0.415	147.61
0.425	146.16
0.435	148.51
0.445	149.48
0.455	147.25
0.465	148.56
0.475	148.93
0.485	147.86
0.495	147.69
0.505	157.53
0.515	150.32
0.525	148.03
0.535	147.27
0.545	146.07
0.555	145.91
0.565	146.05
0.575	143.47
0.585	148.15
0.595	145.96
0.605	147.51
0.615	146.24
0.625	146.21
0.635	147.03
0.645	143.31
0.655	150.79
0.665	148.5
0.675	147.14
0.685	145.25
0.695	145.11
0.705	146.32
0.715	148.35
0.725	148.49
0.735	148.69
0.745	148.17
0.755	147.65
0.765	147.19
0.775	146.29
0.785	146.68
0.795	145.47
0.805	146.7
0.815	150.21
0.825	147.78
0.835	145.13
0.845	137.88
0.855	122.72
0.865	117.2
0.875	110.57
0.885	133.89
0.895	116.08
0.905	116.52
0.915	110.14
0.985	126.77
0.995	126.32
1.025	123.9
1.035	113.96
1.055	127.15
1.065	121.88
1.075	112.84
1.085	125.04
