time	f0
0.11	126.07
0.12	129.58
0.13	116.72
0.14	117.94
0.15	117.59
0.16	115.2
0.17	113.45
0.34	127.52
0.35	126.34
0.36	122.56
0.37	118.96
0.38	115.84
0.39	128.73
0.4	113.22
0.41	111.23
0.42	109.25
0.43	107.86
0.44	108.78
0.45	108.27
0.46	108.13
0.47	111.79
0.48	109.28
0.49	106.46
0.5	106.36
0.51	107.15
0.52	106.93
0.53	106.28
0.82	95.76
0.83	95.39
0.84	94.93
0.85	94.6
0.86	95.04
0.87	95.93
0.88	95.89
0.89	96.05
0.9	98.03
0.91	101.54
0.92	103.52
0.93	104.64
1.12	94.43
1.13	96.37
1.14	104.37
1.15	107.71
1.16	109.17
1.28	120.1
1.29	120.67
1.3	122.34
1.38	109.29
1.39	111.71
1.4	119.94
1.41	114.92
1.42	115.63
1.43	117.53
1.57	106.16
1.58	117
1.59	117.85
1.6	122.18
1.61	115.9
1.62	115.68
1.63	114.67
1.64	113.94
1.65	113.29
1.66	112.07
1.67	111.57
1.68	112.27
1.69	110.45
1.7	109.08
1.71	107.53
1.72	105.41
1.73	101.94
1.74	101.07
1.75	104.02
1.76	105.56
1.77	105.55
1.78	104.76
1.79	104.91
1.8	104.29
1.81	106.2
1.82	103.22
1.83	98.88
1.84	97.45
1.85	98.04
1.86	99.52
1.87	101.86
1.88	102.64
1.89	104.16
1.9	105.2
1.91	106.14
1.92	108.09
1.93	108.13
1.94	106.89
1.95	105.91
1.96	113.06
1.97	114.23
1.98	117.44
1.99	118.65
2	117.62
2.01	119.09
2.02	120.09
2.03	119.47
2.04	118
2.05	119.07
2.06	118.57
2.07	118.18
2.08	117.67
2.09	117.08
2.1	115.56
2.11	114.64
2.12	115.08
2.13	113.69
2.14	114.44
2.15	113.77
2.16	113.48
2.17	112.63
2.18	112.56
2.19	111.56
2.2	96.87
2.21	96.92
2.22	109.36
2.23	94.79
2.24	95.45
2.25	97.32
2.26	106.94
2.27	99.26
2.28	104.89
2.29	102.36
2.3	105.32
2.31	104.67
2.32	105.01
2.33	104.73
2.34	105.22
2.35	104.75
2.36	104.17
2.37	103.95
2.38	103.4
2.39	103.8
2.4	104.13
2.41	104.69
2.42	104.72
2.43	104.21
2.44	105.33
2.45	105.89
2.46	106.1
2.47	106.12
2.48	105.76
2.49	106.09
3.58	104.74
3.59	103.39
3.6	102.42
3.61	103.49
3.62	105.23
3.63	101.62
3.64	103.73
3.65	103.71
3.66	103.93
3.67	104.88
3.68	104.48
3.69	123.95
3.7	120.11
3.71	118.3
3.72	116.36
3.73	115.03
3.74	112.29
3.75	103.76
3.76	105.58
3.77	98.98
3.78	98.93
3.79	89.08
3.8	84.86
3.81	90.03
3.82	90.29
3.83	90.43
3.84	95.67
3.95	102.83
3.96	102.23
3.97	101.95
3.98	101.82
3.99	101.43
4	100.68
4.01	100.09
4.02	99.52
4.03	100.61
4.04	100.19
4.05	100.21
4.06	100.23
4.07	100.29
4.08	100.88
4.09	100.36
4.1	101.08
4.29	112.49
4.3	109.41
4.31	106.92
4.32	106.95
4.33	106.35
4.34	105.89
4.35	105.14
4.36	104.42
4.37	103.74
4.38	104.46
4.39	104.84
4.4	104.97
4.41	104.5
4.42	104.84
4.43	105.7
4.44	107.5
4.45	106.88
4.46	105.14
4.47	105.25
4.48	106.43
4.49	105.8
4.5	104.4
4.51	103.61
4.52	103.48
4.53	101.05
4.63	107.61
4.64	109.27
4.65	108.95
4.66	109.83
4.67	108.13
4.68	104.83
6.35	93.13
6.36	99.08
6.37	108.02
6.38	112.81
6.39	111.3
6.4	111.88
6.41	112.44
6.42	113.33
6.43	113.98
6.44	112.34
6.45	111.57
6.57	101.53
6.58	101.16
6.59	95.77
6.6	93.22
6.61	91.02
6.62	88.87
6.63	89.11
6.64	90.82
6.69	76.77
6.7	79.52
6.71	83.49
6.72	90.43
6.73	96.56
6.74	104.22
6.75	107.96
6.76	109.83
6.77	106.33
6.78	107.27
6.79	106.94
6.8	107.03
6.81	106.75
6.82	105.76
6.83	105.27
6.84	104.09
6.85	103.79
6.86	103.43
6.87	103.73
6.88	105.41
6.89	105.36
6.9	106.65
7.02	109.61
7.03	113.56
7.04	113.04
7.05	113.35
7.06	111.01
7.07	111.16
7.08	110.63
7.09	109.45
7.1	109.4
7.11	108.03
7.12	107.84
7.13	106.78
7.14	106.62
7.15	108.27
7.25	123.6
7.26	120.85
7.27	121.5
7.28	122.5
7.29	122.91
7.3	121.6
7.31	119.99
7.32	119.89
7.33	119.74
7.34	121.09
7.35	121.62
7.36	120.2
7.37	121.4
7.38	122.14
7.39	124.7
7.4	128.81
7.41	129.52
7.45	136.39
7.46	130.12
7.47	126.52
7.48	122.42
7.49	121.68
7.5	109.24
7.58	98.33
7.59	103.14
7.6	106.89
7.61	109.71
7.62	113.55
7.63	123.34
7.64	130.06
7.65	133
7.66	135.05
7.67	134.6
7.68	133.71
7.69	132.91
7.7	132.15
7.71	130.54
7.72	130.26
7.73	132.36
7.74	134.18
7.75	136.24
7.81	132.81
7.82	123.12
7.83	121.52
7.84	124.82
7.85	121.02
7.86	120.88
7.87	121.31
7.88	120.52
7.89	119.38
7.9	118.28
7.91	119.06
7.92	102.42
7.93	79.78
7.94	79.05
8.17	122.54
8.18	123.51
8.19	120.83
8.2	121.97
8.21	123.36
8.22	121.51
8.23	125.46
8.24	121.13
8.25	124.34
8.26	124.39
8.27	124.58
8.28	125.15
8.29	126.46
8.3	127.11
8.31	128.35
8.32	128.69
8.33	127.69
8.34	125.75
8.35	128.53
8.36	127.72
8.37	128.71
8.38	128.39
8.39	130.94
8.4	133.62
8.41	132.84
8.42	133.12
8.43	133.02
8.44	132.69
8.45	131.19
8.46	129.28
8.47	129.43
8.48	129.64
8.49	132.27
8.5	134.54
9.33	116.48
9.34	110.85
9.35	107.33
9.36	111.14
9.37	109.5
9.38	107.82
9.39	106.81
9.4	105.27
9.41	104.6
9.42	105.59
9.43	107.67
9.44	107.5
9.45	108.3
9.46	110.92
9.47	108.7
9.48	104.54
9.49	103.2
9.5	116.55
9.51	107.05
9.52	120.44
9.53	106.31
9.54	117.48
9.55	109.67
9.56	108.94
9.57	112.66
9.58	115.22
9.59	121.12
9.6	117.04
9.61	119.5
9.62	124.9
9.63	128.43
9.64	129.93
9.71	131.98
9.72	133.78
9.73	134.86
9.74	135.88
9.75	132.46
9.76	130.53
9.77	128.93
9.78	127.36
9.79	126.61
9.8	127.5
9.81	125.35
9.82	123.92
9.83	121.37
9.84	121.1
9.85	122.87
9.86	123.33
9.87	121.28
9.88	119.25
